time, step, current, voltage, chgAh, disAh
32248.0110, 15.0000, 0.1532, 3.5993, 2.0844, 0.0221,
32249.0110, 15.0000, 0.1510, 3.5987, 2.0844, 0.0222,
32250.0110, 15.0000, 0.1407, 3.5984, 2.0844, 0.0222,
32251.0110, 15.0000, 0.1433, 3.5977, 2.0844, 0.0223,
32252.0110, 15.0000, 0.1504, 3.5969, 2.0844, 0.0223,
32253.0110, 15.0000, 0.1451, 3.5963, 2.0844, 0.0223,
32254.0110, 15.0000, 0.1267, 3.5960, 2.0844, 0.0224,
32255.0110, 15.0000, 0.1337, 3.5955, 2.0844, 0.0224,
32256.0110, 15.0000, 0.1491, 3.5947, 2.0844, 0.0224,
32257.0110, 15.0000, 0.1438, 3.5941, 2.0844, 0.0225,
32258.0110, 15.0000, 0.1381, 3.5937, 2.0844, 0.0225,
32259.0110, 15.0000, 0.1273, 3.5934, 2.0844, 0.0225,
32260.0110, 15.0000, 0.1287, 3.5928, 2.0844, 0.0226,
32261.0110, 15.0000, 0.1365, 3.5922, 2.0844, 0.0226,
32262.0110, 15.0000, 0.1185, 3.5920, 2.0844, 0.0226,
32263.0110, 15.0000, 0.1087, 3.5917, 2.0844, 0.0227,
32264.0110, 15.0000, 0.1075, 3.5913, 2.0844, 0.0227,
32265.0110, 15.0000, 0.0976, 3.5911, 2.0844, 0.0227,
32266.0110, 15.0000, 0.0925, 3.5908, 2.0844, 0.0227,
32267.0110, 15.0000, 0.0773, 3.5907, 2.0844, 0.0228,
32268.0110, 15.0000, 0.0678, 3.5906, 2.0844, 0.0228,
32269.0110, 15.0000, 0.0737, 3.5904, 2.0844, 0.0228,
32270.0110, 15.0000, 0.0700, 3.5902, 2.0844, 0.0228,
32271.0110, 15.0000, 0.0667, 3.5901, 2.0844, 0.0228,
32272.0110, 15.0000, 0.0516, 3.5900, 2.0844, 0.0229,
32273.0110, 15.0000, 0.0424, 3.5901, 2.0844, 0.0229,
32274.0110, 15.0000, 0.0357, 3.5902, 2.0844, 0.0229,
32275.0110, 15.0000, 0.0269, 3.5902, 2.0844, 0.0229,
32276.0110, 15.0000, 0.0095, 3.5903, 2.0844, 0.0229,
32277.0110, 15.0000, 0.0007, 3.5904, 2.0844, 0.0229,
32278.0110, 15.0000, -0.0100, 3.5908, 2.0844, 0.0229,
32279.0110, 15.0000, -0.0030, 3.5910, 2.0844, 0.0229,
32280.0110, 15.0000, -0.0128, 3.5912, 2.0844, 0.0229,
32281.0110, 15.0000, -0.0226, 3.5914, 2.0844, 0.0229,
32282.0110, 15.0000, -0.0317, 3.5917, 2.0844, 0.0229,
32283.0110, 15.0000, -0.0369, 3.5921, 2.0845, 0.0229,
32284.0110, 15.0000, -0.0416, 3.5923, 2.0845, 0.0229,
32285.0110, 15.0000, -0.0595, 3.5928, 2.0845, 0.0229,
32286.0110, 15.0000, -0.0674, 3.5934, 2.0845, 0.0229,
32287.0110, 15.0000, -0.0743, 3.5939, 2.0845, 0.0229,
32288.0110, 15.0000, -0.0751, 3.5942, 2.0845, 0.0229,
32289.0110, 15.0000, -0.0824, 3.5946, 2.0846, 0.0229,
32290.0110, 15.0000, -0.0853, 3.5952, 2.0846, 0.0229,
32291.0110, 15.0000, -0.1002, 3.5960, 2.0846, 0.0229,
32292.0110, 15.0000, -0.1005, 3.5965, 2.0847, 0.0229,
32293.0110, 15.0000, -0.1101, 3.5971, 2.0847, 0.0229,
32294.0110, 15.0000, -0.1102, 3.5976, 2.0847, 0.0229,
32295.0110, 15.0000, -0.1239, 3.5986, 2.0848, 0.0229,
32296.0110, 15.0000, -0.1201, 3.5989, 2.0848, 0.0229,
32297.0110, 15.0000, -0.1277, 3.5997, 2.0849, 0.0229,
32298.0110, 15.0000, -0.1280, 3.6005, 2.0849, 0.0229,
32299.0110, 15.0000, -0.1373, 3.6011, 2.0849, 0.0229,
32300.0110, 15.0000, -0.1121, 3.6013, 2.0850, 0.0229,
32301.0110, 15.0000, -0.1319, 3.6022, 2.0850, 0.0229,
32302.0110, 15.0000, -0.1160, 3.6028, 2.0851, 0.0229,
32303.0110, 15.0000, -0.1246, 3.6032, 2.0851, 0.0229,
32304.0110, 15.0000, -0.1242, 3.6039, 2.0851, 0.0229,
32305.0110, 15.0000, -0.1274, 3.6045, 2.0852, 0.0229,
32306.0110, 15.0000, -0.1263, 3.6052, 2.0852, 0.0229,
32307.0110, 15.0000, -0.1177, 3.6055, 2.0853, 0.0229,
32308.0110, 15.0000, -0.1274, 3.6061, 2.0853, 0.0229,
32309.0110, 15.0000, -0.1331, 3.6066, 2.0853, 0.0229,
32310.0110, 15.0000, -0.1449, 3.6071, 2.0854, 0.0229,
32311.0110, 15.0000, -0.1617, 3.6077, 2.0854, 0.0229,
32312.0110, 15.0000, -0.1490, 3.6082, 2.0855, 0.0229,
32313.0110, 15.0000, -0.1513, 3.6086, 2.0855, 0.0229,
32314.0110, 15.0000, -0.1333, 3.6089, 2.0855, 0.0229,
32315.0110, 15.0000, -0.1288, 3.6092, 2.0856, 0.0229,
32316.0110, 15.0000, -0.1075, 3.6093, 2.0856, 0.0229,
32317.0110, 15.0000, -0.1092, 3.6095, 2.0856, 0.0229,
32318.0110, 15.0000, -0.0924, 3.6095, 2.0856, 0.0229,
32319.0110, 15.0000, -0.0929, 3.6098, 2.0857, 0.0229,
32320.0110, 15.0000, -0.0852, 3.6101, 2.0857, 0.0229,
32321.0110, 15.0000, -0.0694, 3.6100, 2.0857, 0.0229,
32322.0110, 15.0000, -0.0607, 3.6101, 2.0857, 0.0229,
32323.0110, 15.0000, -0.0536, 3.6100, 2.0857, 0.0229,
32324.0110, 15.0000, -0.0315, 3.6099, 2.0858, 0.0229,
32325.0110, 15.0000, -0.0245, 3.6097, 2.0858, 0.0229,
32326.0110, 15.0000, -0.0140, 3.6095, 2.0858, 0.0229,
32327.0110, 15.0000, -0.0084, 3.6093, 2.0858, 0.0229,
32328.0110, 15.0000, -0.0020, 3.6091, 2.0858, 0.0229,
32329.0110, 15.0000, 0.0060, 3.6089, 2.0858, 0.0229,
32330.0110, 15.0000, 0.0173, 3.6086, 2.0858, 0.0229,
32331.0110, 15.0000, 0.0279, 3.6082, 2.0858, 0.0229,
32332.0110, 15.0000, 0.0395, 3.6077, 2.0858, 0.0229,
32333.0110, 15.0000, 0.0537, 3.6072, 2.0858, 0.0229,
32334.0110, 15.0000, 0.0593, 3.6067, 2.0858, 0.0229,
32335.0110, 15.0000, 0.0576, 3.6063, 2.0858, 0.0230,
32336.0110, 15.0000, 0.0625, 3.6059, 2.0858, 0.0230,
32337.0110, 15.0000, 0.0838, 3.6052, 2.0858, 0.0230,
32338.0110, 15.0000, 0.0925, 3.6046, 2.0858, 0.0230,
32339.0110, 15.0000, 0.0922, 3.6040, 2.0858, 0.0230,
32340.0110, 15.0000, 0.0877, 3.6036, 2.0858, 0.0231,
32341.0110, 15.0000, 0.1000, 3.6030, 2.0858, 0.0231,
32342.0110, 15.0000, 0.1070, 3.6023, 2.0858, 0.0231,
32343.0110, 15.0000, 0.1083, 3.6017, 2.0858, 0.0231,
32344.0110, 15.0000, 0.1096, 3.6011, 2.0858, 0.0232,
32345.0110, 15.0000, 0.1202, 3.6004, 2.0858, 0.0232,
32346.0110, 15.0000, 0.1375, 3.5995, 2.0858, 0.0232,
32347.0110, 15.0000, 0.1333, 3.5988, 2.0858, 0.0233,
32348.0110, 15.0000, 0.1288, 3.5982, 2.0858, 0.0233,
32349.0110, 15.0000, 0.1356, 3.5976, 2.0858, 0.0234,
32350.0110, 15.0000, 0.1341, 3.5969, 2.0858, 0.0234,
32351.0110, 15.0000, 0.1332, 3.5962, 2.0858, 0.0234,
32352.0110, 15.0000, 0.1289, 3.5958, 2.0858, 0.0235,
32353.0110, 15.0000, 0.1258, 3.5952, 2.0858, 0.0235,
32354.0110, 15.0000, 0.1329, 3.5946, 2.0858, 0.0236,
32355.0110, 15.0000, 0.1351, 3.5939, 2.0858, 0.0236,
32356.0110, 15.0000, 0.1274, 3.5935, 2.0858, 0.0236,
32357.0110, 15.0000, 0.1143, 3.5930, 2.0858, 0.0237,
32358.0110, 15.0000, 0.1254, 3.5924, 2.0858, 0.0237,
32359.0110, 15.0000, 0.1180, 3.5921, 2.0858, 0.0237,
32360.0110, 15.0000, 0.1008, 3.5919, 2.0858, 0.0238,
32361.0110, 15.0000, 0.1033, 3.5916, 2.0858, 0.0238,
32362.0110, 15.0000, 0.0924, 3.5912, 2.0858, 0.0238,
32363.0110, 15.0000, 0.0917, 3.5908, 2.0858, 0.0239,
32364.0110, 15.0000, 0.0806, 3.5908, 2.0858, 0.0239,
32365.0110, 15.0000, 0.0823, 3.5904, 2.0858, 0.0239,
32366.0110, 15.0000, 0.0745, 3.5903, 2.0858, 0.0239,
32367.0110, 15.0000, 0.0725, 3.5900, 2.0858, 0.0240,
32368.0110, 15.0000, 0.0569, 3.5900, 2.0858, 0.0240,
32369.0110, 15.0000, 0.0470, 3.5901, 2.0858, 0.0240,
32370.0110, 15.0000, 0.0410, 3.5901, 2.0858, 0.0240,
32371.0110, 15.0000, 0.0352, 3.5900, 2.0858, 0.0240,
32372.0110, 15.0000, 0.0182, 3.5903, 2.0858, 0.0240,
32373.0110, 15.0000, 0.0133, 3.5903, 2.0858, 0.0240,
32374.0110, 15.0000, -0.0032, 3.5907, 2.0858, 0.0240,
32375.0110, 15.0000, -0.0066, 3.5909, 2.0858, 0.0240,
32376.0110, 15.0000, -0.0156, 3.5912, 2.0858, 0.0240,
32377.0110, 15.0000, -0.0185, 3.5914, 2.0858, 0.0240,
32378.0110, 15.0000, -0.0289, 3.5918, 2.0858, 0.0240,
32379.0110, 15.0000, -0.0323, 3.5920, 2.0858, 0.0240,
32380.0110, 15.0000, -0.0457, 3.5926, 2.0858, 0.0240,
32381.0110, 15.0000, -0.0534, 3.5932, 2.0859, 0.0240,
32382.0110, 15.0000, -0.0751, 3.5938, 2.0859, 0.0240,
32383.0110, 15.0000, -0.1067, 3.5946, 2.0859, 0.0240,
32384.0110, 15.0000, -0.1706, 3.5956, 2.0859, 0.0240,
32385.0110, 15.0000, -0.1425, 3.5961, 2.0860, 0.0240,
32386.0110, 15.0000, -0.1427, 3.5966, 2.0860, 0.0240,
32387.0110, 15.0000, -0.1521, 3.5971, 2.0860, 0.0240,
32388.0110, 15.0000, -0.1864, 3.5981, 2.0861, 0.0240,
32389.0110, 15.0000, -0.1813, 3.5989, 2.0861, 0.0240,
32390.0110, 15.0000, -0.1791, 3.5996, 2.0861, 0.0240,
32391.0110, 15.0000, -0.1829, 3.6002, 2.0862, 0.0240,
32392.0110, 15.0000, -0.1862, 3.6009, 2.0862, 0.0240,
32393.0110, 15.0000, -0.1773, 3.6015, 2.0863, 0.0240,
32394.0110, 15.0000, -0.1829, 3.6022, 2.0863, 0.0240,
32395.0110, 15.0000, -0.1736, 3.6027, 2.0864, 0.0240,
32396.0110, 15.0000, -0.1781, 3.6033, 2.0864, 0.0240,
32397.0110, 15.0000, -0.1711, 3.6039, 2.0864, 0.0240,
32398.0110, 15.0000, -0.1746, 3.6046, 2.0865, 0.0240,
32399.0110, 15.0000, -0.1732, 3.6052, 2.0865, 0.0240,
32400.0110, 15.0000, -0.1713, 3.6060, 2.0866, 0.0240,
32401.0110, 15.0000, -0.1712, 3.6066, 2.0866, 0.0240,
32402.0110, 15.0000, -0.1553, 3.6070, 2.0867, 0.0240,
32403.0110, 15.0000, -0.1468, 3.6074, 2.0867, 0.0240,
32404.0110, 15.0000, -0.1449, 3.6077, 2.0867, 0.0240,
32405.0110, 15.0000, -0.1390, 3.6082, 2.0868, 0.0240,
32406.0110, 15.0000, -0.1322, 3.6087, 2.0868, 0.0240,
32407.0110, 15.0000, -0.1217, 3.6089, 2.0869, 0.0240,
32408.0110, 15.0000, -0.1141, 3.6092, 2.0869, 0.0240,
32409.0110, 15.0000, -0.1107, 3.6095, 2.0869, 0.0240,
32410.0110, 15.0000, -0.1012, 3.6096, 2.0869, 0.0240,
32411.0110, 15.0000, -0.0958, 3.6098, 2.0870, 0.0240,
32412.0110, 15.0000, -0.0906, 3.6100, 2.0870, 0.0240,
32413.0110, 15.0000, -0.0739, 3.6101, 2.0870, 0.0240,
32414.0110, 15.0000, -0.0636, 3.6100, 2.0870, 0.0240,
32415.0110, 15.0000, -0.0557, 3.6100, 2.0871, 0.0240,
32416.0110, 15.0000, -0.0407, 3.6099, 2.0871, 0.0240,
32417.0110, 15.0000, -0.0207, 3.6098, 2.0871, 0.0240,
32418.0110, 15.0000, -0.0177, 3.6095, 2.0871, 0.0240,
32419.0110, 15.0000, -0.0091, 3.6093, 2.0871, 0.0240,
32420.0110, 15.0000, -0.0027, 3.6090, 2.0871, 0.0240,
32421.0110, 15.0000, 0.0057, 3.6086, 2.0871, 0.0240,
32422.0110, 15.0000, 0.0155, 3.6083, 2.0871, 0.0240,
32423.0110, 15.0000, 0.0275, 3.6078, 2.0871, 0.0240,
32424.0110, 15.0000, 0.0437, 3.6071, 2.0871, 0.0240,
32425.0110, 15.0000, 0.0480, 3.6068, 2.0871, 0.0241,
32426.0110, 15.0000, 0.0542, 3.6063, 2.0871, 0.0241,
32427.0110, 15.0000, 0.0607, 3.6058, 2.0871, 0.0241,
32428.0110, 15.0000, 0.0623, 3.6052, 2.0871, 0.0241,
32429.0110, 15.0000, 0.0747, 3.6048, 2.0871, 0.0241,
32430.0110, 15.0000, 0.0952, 3.6038, 2.0871, 0.0242,
32431.0110, 15.0000, 0.0789, 3.6035, 2.0871, 0.0242,
32432.0110, 15.0000, 0.1095, 3.6025, 2.0871, 0.0242,
32433.0110, 15.0000, 0.1026, 3.6021, 2.0871, 0.0243,
32434.0110, 15.0000, 0.1047, 3.6014, 2.0871, 0.0243,
32435.0110, 15.0000, 0.1095, 3.6006, 2.0871, 0.0243,
32436.0110, 15.0000, 0.1261, 3.5998, 2.0871, 0.0244,
32437.0110, 15.0000, 0.1241, 3.5989, 2.0871, 0.0244,
32438.0110, 15.0000, 0.1204, 3.5984, 2.0871, 0.0244,
32439.0110, 15.0000, 0.1262, 3.5976, 2.0871, 0.0245,
32440.0110, 15.0000, 0.1222, 3.5971, 2.0871, 0.0245,
32441.0110, 15.0000, 0.1261, 3.5963, 2.0871, 0.0246,
32442.0110, 15.0000, 0.1166, 3.5958, 2.0871, 0.0246,
32443.0110, 15.0000, 0.1296, 3.5950, 2.0871, 0.0246,
32444.0110, 15.0000, 0.1414, 3.5942, 2.0871, 0.0247,
32445.0110, 15.0000, 0.1255, 3.5937, 2.0871, 0.0247,
32446.0110, 15.0000, 0.1188, 3.5933, 2.0871, 0.0248,
32447.0110, 15.0000, 0.1165, 3.5928, 2.0871, 0.0248,
32448.0110, 15.0000, 0.1198, 3.5921, 2.0871, 0.0248,
32449.0110, 15.0000, 0.1029, 3.5918, 2.0871, 0.0249,
32450.0110, 15.0000, 0.1004, 3.5915, 2.0871, 0.0249,
32451.0110, 15.0000, 0.1037, 3.5911, 2.0871, 0.0249,
32452.0110, 15.0000, 0.0944, 3.5908, 2.0871, 0.0250,
32453.0110, 15.0000, 0.0762, 3.5906, 2.0871, 0.0250,
32454.0110, 15.0000, 0.0758, 3.5903, 2.0871, 0.0250,
32455.0110, 15.0000, 0.0813, 3.5900, 2.0871, 0.0250,
32456.0110, 15.0000, 0.0686, 3.5901, 2.0871, 0.0251,
32457.0110, 15.0000, 0.0540, 3.5901, 2.0871, 0.0251,
32458.0110, 15.0000, 0.0463, 3.5900, 2.0871, 0.0251,
32459.0110, 15.0000, 0.0214, 3.5902, 2.0871, 0.0251,
32460.0110, 15.0000, 0.0073, 3.5904, 2.0871, 0.0251,
32461.0110, 15.0000, -0.0104, 3.5907, 2.0871, 0.0251,
32462.0110, 15.0000, -0.0154, 3.5908, 2.0871, 0.0251,
32463.0110, 15.0000, -0.0256, 3.5911, 2.0871, 0.0251,
32464.0110, 15.0000, -0.0386, 3.5915, 2.0871, 0.0251,
32465.0110, 15.0000, -0.0568, 3.5919, 2.0871, 0.0251,
32466.0110, 15.0000, -0.0657, 3.5923, 2.0871, 0.0251,
32467.0110, 15.0000, -0.0714, 3.5927, 2.0871, 0.0251,
32468.0110, 15.0000, -0.0865, 3.5932, 2.0872, 0.0251,
32469.0110, 15.0000, -0.1061, 3.5939, 2.0872, 0.0251,
32470.0110, 15.0000, -0.1187, 3.5946, 2.0872, 0.0251,
32471.0110, 15.0000, -0.1322, 3.5952, 2.0872, 0.0251,
32472.0110, 15.0000, -0.1366, 3.5958, 2.0873, 0.0251,
32473.0110, 15.0000, -0.1361, 3.5965, 2.0873, 0.0251,
32474.0110, 15.0000, -0.1526, 3.5972, 2.0873, 0.0251,
32475.0110, 15.0000, -0.1667, 3.5981, 2.0874, 0.0251,
32476.0110, 15.0000, -0.1627, 3.5987, 2.0874, 0.0251,
32477.0110, 15.0000, -0.1597, 3.5994, 2.0875, 0.0251,
32478.0110, 15.0000, -0.1730, 3.6003, 2.0875, 0.0251,
32479.0110, 15.0000, -0.1810, 3.6010, 2.0875, 0.0251,
32480.0110, 15.0000, -0.1712, 3.6016, 2.0876, 0.0251,
32481.0110, 15.0000, -0.1725, 3.6024, 2.0876, 0.0251,
32482.0110, 15.0000, -0.1807, 3.6032, 2.0877, 0.0251,
32483.0110, 15.0000, -0.1732, 3.6038, 2.0877, 0.0251,
32484.0110, 15.0000, -0.1652, 3.6044, 2.0878, 0.0251,
32485.0110, 15.0000, -0.1669, 3.6050, 2.0878, 0.0251,
32486.0110, 15.0000, -0.1678, 3.6057, 2.0879, 0.0251,
32487.0110, 15.0000, -0.1654, 3.6063, 2.0879, 0.0251,
32488.0110, 15.0000, -0.1498, 3.6068, 2.0880, 0.0251,
32489.0110, 15.0000, -0.1418, 3.6073, 2.0880, 0.0251,
32490.0110, 15.0000, -0.1400, 3.6077, 2.0880, 0.0251,
32491.0110, 15.0000, -0.1406, 3.6083, 2.0881, 0.0251,
32492.0110, 15.0000, -0.1440, 3.6089, 2.0881, 0.0251,
32493.0110, 15.0000, -0.1224, 3.6090, 2.0882, 0.0251,
32494.0110, 15.0000, -0.1125, 3.6092, 2.0882, 0.0251,
32495.0110, 15.0000, -0.0976, 3.6094, 2.0882, 0.0251,
32496.0110, 15.0000, -0.1017, 3.6097, 2.0882, 0.0251,
32497.0110, 15.0000, -0.0964, 3.6100, 2.0883, 0.0251,
32498.0110, 15.0000, -0.0799, 3.6101, 2.0883, 0.0251,
32499.0110, 15.0000, -0.0686, 3.6100, 2.0883, 0.0251,
32500.0110, 15.0000, -0.0594, 3.6101, 2.0883, 0.0251,
32501.0110, 15.0000, -0.0508, 3.6099, 2.0884, 0.0251,
32502.0110, 15.0000, -0.0284, 3.6097, 2.0884, 0.0251,
32503.0110, 15.0000, -0.0155, 3.6093, 2.0884, 0.0251,
32504.0110, 15.0000, -0.0189, 3.6093, 2.0884, 0.0251,
32505.0110, 15.0000, -0.0048, 3.6088, 2.0884, 0.0251,
32506.0110, 15.0000, -0.0021, 3.6086, 2.0884, 0.0251,
32507.0110, 15.0000, 0.0272, 3.6081, 2.0884, 0.0251,
32508.0110, 15.0000, 0.0314, 3.6075, 2.0884, 0.0251,
32509.0110, 15.0000, 0.0387, 3.6070, 2.0884, 0.0252,
32510.0110, 15.0000, 0.0371, 3.6067, 2.0884, 0.0252,
32511.0110, 15.0000, 0.0452, 3.6064, 2.0884, 0.0252,
32512.0110, 15.0000, 0.0667, 3.6056, 2.0884, 0.0252,
32513.0110, 15.0000, 0.0725, 3.6048, 2.0884, 0.0252,
32514.0110, 15.0000, 0.0803, 3.6041, 2.0884, 0.0253,
32515.0110, 15.0000, 0.0767, 3.6038, 2.0884, 0.0253,
32516.0110, 15.0000, 0.1010, 3.6027, 2.0884, 0.0253,
32517.0110, 15.0000, 0.1042, 3.6020, 2.0884, 0.0254,
32518.0110, 15.0000, 0.0970, 3.6014, 2.0884, 0.0254,
32519.0110, 15.0000, 0.1108, 3.6006, 2.0884, 0.0254,
32520.0110, 15.0000, 0.1123, 3.5998, 2.0884, 0.0255,
32521.0110, 15.0000, 0.1280, 3.5989, 2.0884, 0.0255,
32522.0110, 15.0000, 0.1302, 3.5980, 2.0884, 0.0256,
32523.0110, 15.0000, 0.1268, 3.5974, 2.0884, 0.0256,
32524.0110, 15.0000, 0.1329, 3.5966, 2.0884, 0.0256,
32525.0110, 15.0000, 0.1259, 3.5959, 2.0884, 0.0257,
32526.0110, 15.0000, 0.1870, 3.5946, 2.0884, 0.0257,
32527.0110, 15.0000, 0.1415, 3.5945, 2.0884, 0.0258,
32528.0110, 15.0000, 0.1464, 3.5937, 2.0884, 0.0258,
32529.0110, 15.0000, 0.1688, 3.5929, 2.0884, 0.0259,
32530.0110, 15.0000, 0.1843, 3.5922, 2.0884, 0.0259,
32531.0110, 15.0000, 0.1774, 3.5917, 2.0884, 0.0259,
32532.0110, 15.0000, 0.1551, 3.5915, 2.0884, 0.0260,
32533.0110, 15.0000, 0.1424, 3.5911, 2.0884, 0.0260,
32534.0110, 15.0000, 0.1220, 3.5908, 2.0884, 0.0261,
32535.0110, 15.0000, 0.1156, 3.5905, 2.0884, 0.0261,
32536.0110, 15.0000, 0.1056, 3.5903, 2.0884, 0.0261,
32537.0110, 15.0000, 0.0991, 3.5901, 2.0884, 0.0261,
32538.0110, 15.0000, 0.0830, 3.5900, 2.0884, 0.0262,
32539.0110, 15.0000, 0.0658, 3.5901, 2.0884, 0.0262,
32540.0110, 15.0000, 0.0545, 3.5899, 2.0884, 0.0262,
32541.0110, 15.0000, 0.0328, 3.5901, 2.0884, 0.0262,
32542.0110, 15.0000, 0.0163, 3.5903, 2.0884, 0.0262,
32543.0110, 15.0000, 0.0004, 3.5906, 2.0884, 0.0262,
32544.0110, 15.0000, -0.0077, 3.5909, 2.0884, 0.0262,
32545.0110, 15.0000, -0.0145, 3.5912, 2.0884, 0.0262,
32546.0110, 15.0000, -0.0282, 3.5915, 2.0884, 0.0262,
32547.0110, 15.0000, -0.0460, 3.5918, 2.0884, 0.0262,
32548.0110, 15.0000, -0.0696, 3.5924, 2.0884, 0.0262,
32549.0110, 15.0000, -0.0823, 3.5930, 2.0884, 0.0262,
32550.0110, 15.0000, -0.0880, 3.5935, 2.0884, 0.0262,
32551.0110, 15.0000, -0.1025, 3.5942, 2.0885, 0.0262,
32552.0110, 15.0000, -0.1157, 3.5948, 2.0885, 0.0262,
32553.0110, 15.0000, -0.1244, 3.5955, 2.0885, 0.0262,
32554.0110, 15.0000, -0.1358, 3.5963, 2.0886, 0.0262,
32555.0110, 15.0000, -0.1447, 3.5971, 2.0886, 0.0262,
32556.0110, 15.0000, -0.1569, 3.5978, 2.0886, 0.0262,
32557.0110, 15.0000, -0.1675, 3.5987, 2.0887, 0.0262,
32558.0110, 15.0000, -0.1577, 3.5993, 2.0887, 0.0262,
32559.0110, 15.0000, -0.1641, 3.6001, 2.0888, 0.0262,
32560.0110, 15.0000, -0.1736, 3.6010, 2.0888, 0.0262,
32561.0110, 15.0000, -0.1729, 3.6018, 2.0889, 0.0262,
32562.0110, 15.0000, -0.1752, 3.6025, 2.0889, 0.0262,
32563.0110, 15.0000, -0.1687, 3.6032, 2.0890, 0.0262,
32564.0110, 15.0000, -0.1728, 3.6040, 2.0890, 0.0262,
32565.0110, 15.0000, -0.1651, 3.6046, 2.0891, 0.0262,
32566.0110, 15.0000, -0.1663, 3.6053, 2.0891, 0.0262,
32567.0110, 15.0000, -0.1707, 3.6061, 2.0892, 0.0262,
32568.0110, 15.0000, -0.1594, 3.6067, 2.0892, 0.0262,
32569.0110, 15.0000, -0.1522, 3.6071, 2.0892, 0.0262,
32570.0110, 15.0000, -0.1517, 3.6076, 2.0893, 0.0262,
32571.0110, 15.0000, -0.1416, 3.6081, 2.0893, 0.0262,
32572.0110, 15.0000, -0.1326, 3.6086, 2.0894, 0.0262,
32573.0110, 15.0000, -0.1343, 3.6090, 2.0894, 0.0262,
32574.0110, 15.0000, -0.1215, 3.6093, 2.0894, 0.0262,
32575.0110, 15.0000, -0.0973, 3.6094, 2.0895, 0.0262,
32576.0110, 15.0000, -0.1039, 3.6097, 2.0895, 0.0262,
32577.0110, 15.0000, -0.1000, 3.6100, 2.0895, 0.0262,
32578.0110, 15.0000, -0.0812, 3.6101, 2.0896, 0.0262,
32579.0110, 15.0000, -0.0696, 3.6101, 2.0896, 0.0262,
32580.0110, 15.0000, -0.0590, 3.6098, 2.0896, 0.0262,
32581.0110, 15.0000, -0.0386, 3.6098, 2.0896, 0.0262,
32582.0110, 15.0000, -0.0379, 3.6095, 2.0896, 0.0262,
32583.0110, 15.0000, -0.0205, 3.6093, 2.0896, 0.0262,
32584.0110, 15.0000, -0.0107, 3.6090, 2.0896, 0.0262,
32585.0110, 15.0000, -0.0049, 3.6087, 2.0896, 0.0262,
32586.0110, 15.0000, 0.0108, 3.6083, 2.0896, 0.0262,
32587.0110, 15.0000, 0.0264, 3.6077, 2.0896, 0.0262,
32588.0110, 15.0000, 0.0250, 3.6074, 2.0896, 0.0262,
32589.0110, 15.0000, 0.0418, 3.6068, 2.0896, 0.0263,
32590.0110, 15.0000, 0.0446, 3.6064, 2.0896, 0.0263,
32591.0110, 15.0000, 0.0648, 3.6055, 2.0896, 0.0263,
32592.0110, 15.0000, 0.0666, 3.6050, 2.0896, 0.0263,
32593.0110, 15.0000, 0.0878, 3.6041, 2.0896, 0.0264,
32594.0110, 15.0000, 0.0853, 3.6034, 2.0896, 0.0264,
32595.0110, 15.0000, 0.0947, 3.6026, 2.0896, 0.0264,
32596.0110, 15.0000, 0.1031, 3.6018, 2.0896, 0.0265,
32597.0110, 15.0000, 0.0928, 3.6014, 2.0896, 0.0265,
32598.0110, 15.0000, 0.1132, 3.6004, 2.0896, 0.0265,
32599.0110, 15.0000, 0.1821, 3.5988, 2.0896, 0.0266,
32600.0110, 15.0000, 0.2306, 3.5976, 2.0896, 0.0266,
32601.0110, 15.0000, 0.2240, 3.5969, 2.0896, 0.0267,
32602.0110, 15.0000, 0.1998, 3.5962, 2.0896, 0.0267,
32603.0110, 15.0000, 0.2115, 3.5954, 2.0896, 0.0268,
32604.0110, 15.0000, 0.2059, 3.5947, 2.0896, 0.0268,
32605.0110, 15.0000, 0.2016, 3.5940, 2.0896, 0.0269,
32606.0110, 15.0000, 0.1890, 3.5935, 2.0896, 0.0269,
32607.0110, 15.0000, 0.1893, 3.5928, 2.0896, 0.0269,
32608.0110, 15.0000, 0.1755, 3.5922, 2.0896, 0.0270,
32609.0110, 15.0000, 0.1652, 3.5917, 2.0896, 0.0270,
32610.0110, 15.0000, 0.1510, 3.5914, 2.0896, 0.0271,
32611.0110, 15.0000, 0.1377, 3.5910, 2.0896, 0.0271,
32612.0110, 15.0000, 0.1193, 3.5907, 2.0896, 0.0271,
32613.0110, 15.0000, 0.1115, 3.5905, 2.0896, 0.0272,
32614.0110, 15.0000, 0.1159, 3.5902, 2.0896, 0.0272,
32615.0110, 15.0000, 0.0974, 3.5901, 2.0896, 0.0272,
32616.0110, 15.0000, 0.0735, 3.5900, 2.0896, 0.0273,
32617.0110, 15.0000, 0.0611, 3.5900, 2.0896, 0.0273,
32618.0110, 15.0000, 0.0406, 3.5902, 2.0896, 0.0273,
32619.0110, 15.0000, 0.0217, 3.5904, 2.0896, 0.0273,
32620.0110, 15.0000, 0.0058, 3.5906, 2.0896, 0.0273,
32621.0110, 15.0000, -0.0048, 3.5908, 2.0896, 0.0273,
32622.0110, 15.0000, -0.0126, 3.5910, 2.0896, 0.0273,
32623.0110, 15.0000, -0.0236, 3.5913, 2.0896, 0.0273,
32624.0110, 15.0000, -0.0376, 3.5918, 2.0896, 0.0273,
