time, step, current, voltage, chgAh, disAh
35740.0117, 17.0000, -0.1468, 3.6071, 2.1173, 0.0614,
35741.0117, 17.0000, -0.1438, 3.6076, 2.1174, 0.0614,
35742.0117, 17.0000, -0.1392, 3.6082, 2.1174, 0.0614,
35743.0117, 17.0000, -0.1318, 3.6085, 2.1174, 0.0614,
35744.0117, 17.0000, -0.1239, 3.6088, 2.1175, 0.0614,
35745.0117, 17.0000, -0.1131, 3.6091, 2.1175, 0.0614,
35746.0117, 17.0000, -0.1086, 3.6094, 2.1175, 0.0614,
35747.0117, 17.0000, -0.1010, 3.6096, 2.1175, 0.0614,
35748.0117, 17.0000, -0.0898, 3.6099, 2.1176, 0.0614,
35749.0117, 17.0000, -0.0917, 3.6102, 2.1176, 0.0614,
35750.0117, 17.0000, -0.0822, 3.6103, 2.1176, 0.0614,
35751.0117, 17.0000, -0.0658, 3.6102, 2.1176, 0.0614,
35752.0117, 17.0000, -0.0553, 3.6101, 2.1177, 0.0614,
35753.0117, 17.0000, -0.0487, 3.6102, 2.1177, 0.0614,
35754.0117, 17.0000, -0.0306, 3.6101, 2.1177, 0.0614,
35755.0117, 17.0000, -0.0207, 3.6098, 2.1177, 0.0614,
35756.0117, 17.0000, -0.0125, 3.6095, 2.1177, 0.0614,
35757.0117, 17.0000, -0.0034, 3.6093, 2.1177, 0.0614,
35758.0117, 17.0000, 0.0047, 3.6090, 2.1177, 0.0614,
35759.0117, 17.0000, 0.0123, 3.6087, 2.1177, 0.0614,
35760.0117, 17.0000, 0.0225, 3.6084, 2.1177, 0.0614,
35761.0117, 17.0000, 0.0372, 3.6078, 2.1177, 0.0614,
35762.0117, 17.0000, 0.0468, 3.6074, 2.1177, 0.0614,
35763.0117, 17.0000, 0.0507, 3.6070, 2.1177, 0.0614,
35764.0117, 17.0000, 0.0575, 3.6064, 2.1177, 0.0614,
35765.0117, 17.0000, 0.0636, 3.6058, 2.1177, 0.0614,
35766.0117, 17.0000, 0.0691, 3.6054, 2.1177, 0.0615,
35767.0117, 17.0000, 0.0868, 3.6047, 2.1177, 0.0615,
35768.0117, 17.0000, 0.0922, 3.6040, 2.1177, 0.0615,
35769.0117, 17.0000, 0.0916, 3.6034, 2.1177, 0.0615,
35770.0117, 17.0000, 0.1087, 3.6026, 2.1177, 0.0616,
35771.0117, 17.0000, 0.1063, 3.6020, 2.1177, 0.0616,
35772.0117, 17.0000, 0.1078, 3.6014, 2.1177, 0.0616,
35773.0117, 17.0000, 0.1167, 3.6006, 2.1177, 0.0617,
35774.0117, 17.0000, 0.1282, 3.5998, 2.1177, 0.0617,
35775.0117, 17.0000, 0.1262, 3.5991, 2.1177, 0.0618,
35776.0117, 17.0000, 0.1247, 3.5984, 2.1177, 0.0618,
35777.0117, 17.0000, 0.1284, 3.5976, 2.1177, 0.0618,
35778.0117, 17.0000, 0.1254, 3.5970, 2.1177, 0.0619,
35779.0117, 17.0000, 0.1255, 3.5963, 2.1177, 0.0619,
35780.0117, 17.0000, 0.1214, 3.5958, 2.1177, 0.0620,
35781.0117, 17.0000, 0.1341, 3.5950, 2.1177, 0.0620,
35782.0117, 17.0000, 0.1410, 3.5941, 2.1177, 0.0620,
35783.0117, 17.0000, 0.1242, 3.5938, 2.1177, 0.0621,
35784.0117, 17.0000, 0.1226, 3.5933, 2.1177, 0.0621,
35785.0117, 17.0000, 0.1174, 3.5928, 2.1177, 0.0622,
35786.0117, 17.0000, 0.1191, 3.5922, 2.1177, 0.0622,
35787.0117, 17.0000, 0.1040, 3.5920, 2.1177, 0.0622,
35788.0117, 17.0000, 0.1030, 3.5915, 2.1177, 0.0623,
35789.0117, 17.0000, 0.1044, 3.5911, 2.1177, 0.0623,
35790.0117, 17.0000, 0.0903, 3.5909, 2.1177, 0.0623,
35791.0117, 17.0000, 0.0750, 3.5909, 2.1177, 0.0624,
35792.0117, 17.0000, 0.0789, 3.5904, 2.1177, 0.0624,
35793.0117, 17.0000, 0.0811, 3.5903, 2.1177, 0.0624,
35794.0117, 17.0000, 0.0638, 3.5903, 2.1177, 0.0624,
35795.0117, 17.0000, 0.0525, 3.5903, 2.1177, 0.0624,
35796.0117, 17.0000, 0.0474, 3.5901, 2.1177, 0.0625,
35797.0117, 17.0000, 0.0149, 3.5904, 2.1177, 0.0625,
35798.0117, 17.0000, 0.0088, 3.5906, 2.1177, 0.0625,
35799.0117, 17.0000, -0.0127, 3.5908, 2.1177, 0.0625,
35800.0117, 17.0000, -0.0108, 3.5911, 2.1177, 0.0625,
35801.0117, 17.0000, -0.0262, 3.5916, 2.1177, 0.0625,
35802.0117, 17.0000, -0.0419, 3.5917, 2.1177, 0.0625,
35803.0117, 17.0000, -0.0613, 3.5922, 2.1177, 0.0625,
35804.0117, 17.0000, -0.0624, 3.5925, 2.1177, 0.0625,
35805.0117, 17.0000, -0.0715, 3.5930, 2.1177, 0.0625,
35806.0117, 17.0000, -0.0903, 3.5938, 2.1178, 0.0625,
35807.0117, 17.0000, -0.1063, 3.5943, 2.1178, 0.0625,
35808.0117, 17.0000, -0.1185, 3.5948, 2.1178, 0.0625,
35809.0117, 17.0000, -0.1337, 3.5955, 2.1178, 0.0625,
35810.0117, 17.0000, -0.1325, 3.5962, 2.1179, 0.0625,
35811.0117, 17.0000, -0.1352, 3.5968, 2.1179, 0.0625,
35812.0117, 17.0000, -0.1570, 3.5978, 2.1179, 0.0625,
35813.0117, 17.0000, -0.1633, 3.5986, 2.1180, 0.0625,
35814.0117, 17.0000, -0.1543, 3.5991, 2.1180, 0.0625,
35815.0117, 17.0000, -0.1549, 3.5997, 2.1181, 0.0625,
35816.0117, 17.0000, -0.1724, 3.6006, 2.1181, 0.0625,
35817.0117, 17.0000, -0.1731, 3.6013, 2.1182, 0.0625,
35818.0117, 17.0000, -0.1629, 3.6021, 2.1182, 0.0625,
35819.0117, 17.0000, -0.1712, 3.6029, 2.1182, 0.0625,
35820.0117, 17.0000, -0.1756, 3.6035, 2.1183, 0.0625,
35821.0117, 17.0000, -0.1646, 3.6041, 2.1183, 0.0625,
35822.0117, 17.0000, -0.1611, 3.6047, 2.1184, 0.0625,
35823.0117, 17.0000, -0.1617, 3.6055, 2.1184, 0.0625,
35824.0117, 17.0000, -0.1656, 3.6063, 2.1185, 0.0625,
35825.0117, 17.0000, -0.1562, 3.6068, 2.1185, 0.0625,
35826.0117, 17.0000, -0.1423, 3.6071, 2.1186, 0.0625,
35827.0117, 17.0000, -0.1379, 3.6076, 2.1186, 0.0625,
35828.0117, 17.0000, -0.1331, 3.6081, 2.1186, 0.0625,
35829.0117, 17.0000, -0.1392, 3.6087, 2.1187, 0.0625,
35830.0117, 17.0000, -0.1300, 3.6091, 2.1187, 0.0625,
35831.0117, 17.0000, -0.1169, 3.6093, 2.1187, 0.0625,
35832.0117, 17.0000, -0.1031, 3.6095, 2.1188, 0.0625,
35833.0117, 17.0000, -0.0954, 3.6097, 2.1188, 0.0625,
35834.0117, 17.0000, -0.0982, 3.6101, 2.1188, 0.0625,
35835.0117, 17.0000, -0.0892, 3.6103, 2.1189, 0.0625,
35836.0117, 17.0000, -0.0735, 3.6103, 2.1189, 0.0625,
35837.0117, 17.0000, -0.0617, 3.6104, 2.1189, 0.0625,
35838.0117, 17.0000, -0.0537, 3.6104, 2.1189, 0.0625,
35839.0117, 17.0000, -0.0372, 3.6102, 2.1189, 0.0625,
35840.0117, 17.0000, -0.0164, 3.6098, 2.1189, 0.0625,
35841.0117, 17.0000, -0.0133, 3.6095, 2.1189, 0.0625,
35842.0117, 17.0000, -0.0111, 3.6093, 2.1189, 0.0625,
35843.0117, 17.0000, -0.0021, 3.6090, 2.1189, 0.0625,
35844.0117, 17.0000, 0.0111, 3.6087, 2.1189, 0.0625,
35845.0117, 17.0000, 0.0316, 3.6081, 2.1189, 0.0625,
35846.0117, 17.0000, 0.0363, 3.6076, 2.1189, 0.0625,
35847.0117, 17.0000, 0.0421, 3.6072, 2.1189, 0.0625,
35848.0117, 17.0000, 0.0427, 3.6069, 2.1189, 0.0625,
35849.0117, 17.0000, 0.0535, 3.6063, 2.1189, 0.0626,
35850.0117, 17.0000, 0.0704, 3.6055, 2.1189, 0.0626,
35851.0117, 17.0000, 0.0768, 3.6049, 2.1189, 0.0626,
35852.0117, 17.0000, 0.0815, 3.6043, 2.1189, 0.0626,
35853.0117, 17.0000, 0.0861, 3.6037, 2.1189, 0.0627,
35854.0117, 17.0000, 0.1078, 3.6026, 2.1189, 0.0627,
35855.0117, 17.0000, 0.1045, 3.6019, 2.1189, 0.0627,
35856.0117, 17.0000, 0.1018, 3.6013, 2.1189, 0.0628,
35857.0117, 17.0000, 0.1147, 3.6005, 2.1189, 0.0628,
35858.0117, 17.0000, 0.1192, 3.5997, 2.1189, 0.0628,
35859.0117, 17.0000, 0.1318, 3.5988, 2.1189, 0.0629,
35860.0117, 17.0000, 0.1295, 3.5980, 2.1189, 0.0629,
35861.0117, 17.0000, 0.1273, 3.5973, 2.1189, 0.0630,
35862.0117, 17.0000, 0.1329, 3.5967, 2.1189, 0.0630,
35863.0117, 17.0000, 0.1322, 3.5960, 2.1189, 0.0631,
35864.0117, 17.0000, 0.1869, 3.5947, 2.1189, 0.0631,
35865.0117, 17.0000, 0.1265, 3.5946, 2.1189, 0.0632,
35866.0117, 17.0000, 0.1334, 3.5938, 2.1189, 0.0632,
35867.0117, 17.0000, 0.1747, 3.5928, 2.1189, 0.0632,
35868.0117, 17.0000, 0.1870, 3.5922, 2.1189, 0.0633,
35869.0117, 17.0000, 0.1711, 3.5917, 2.1189, 0.0633,
35870.0117, 17.0000, 0.1479, 3.5914, 2.1189, 0.0634,
35871.0117, 17.0000, 0.1420, 3.5909, 2.1189, 0.0634,
35872.0117, 17.0000, 0.1165, 3.5908, 2.1189, 0.0634,
35873.0117, 17.0000, 0.1201, 3.5906, 2.1189, 0.0635,
35874.0117, 17.0000, 0.1030, 3.5904, 2.1189, 0.0635,
35875.0117, 17.0000, 0.1005, 3.5901, 2.1189, 0.0635,
35876.0117, 17.0000, 0.0762, 3.5903, 2.1189, 0.0635,
35877.0117, 17.0000, 0.0599, 3.5903, 2.1189, 0.0636,
35878.0117, 17.0000, 0.0515, 3.5903, 2.1189, 0.0636,
35879.0117, 17.0000, 0.0241, 3.5904, 2.1189, 0.0636,
35880.0117, 17.0000, 0.0157, 3.5904, 2.1189, 0.0636,
35881.0117, 17.0000, -0.0039, 3.5909, 2.1189, 0.0636,
35882.0117, 17.0000, -0.0068, 3.5911, 2.1189, 0.0636,
35883.0117, 17.0000, -0.0185, 3.5915, 2.1189, 0.0636,
35884.0117, 17.0000, -0.0306, 3.5917, 2.1189, 0.0636,
35885.0117, 17.0000, -0.0488, 3.5921, 2.1189, 0.0636,
35886.0117, 17.0000, -0.0747, 3.5928, 2.1190, 0.0636,
35887.0117, 17.0000, -0.0803, 3.5933, 2.1190, 0.0636,
35888.0117, 17.0000, -0.0864, 3.5937, 2.1190, 0.0636,
35889.0117, 17.0000, -0.1033, 3.5944, 2.1190, 0.0636,
35890.0117, 17.0000, -0.1125, 3.5952, 2.1191, 0.0636,
35891.0117, 17.0000, -0.1242, 3.5960, 2.1191, 0.0636,
35892.0117, 17.0000, -0.1336, 3.5966, 2.1191, 0.0636,
35893.0117, 17.0000, -0.1415, 3.5974, 2.1192, 0.0636,
35894.0117, 17.0000, -0.1629, 3.5983, 2.1192, 0.0636,
35895.0117, 17.0000, -0.1596, 3.5990, 2.1192, 0.0636,
35896.0117, 17.0000, -0.1538, 3.5998, 2.1193, 0.0636,
35897.0117, 17.0000, -0.1640, 3.6006, 2.1193, 0.0636,
35898.0117, 17.0000, -0.1659, 3.6013, 2.1194, 0.0636,
35899.0117, 17.0000, -0.1711, 3.6021, 2.1194, 0.0636,
35900.0117, 17.0000, -0.1672, 3.6029, 2.1195, 0.0636,
35901.0117, 17.0000, -0.1676, 3.6036, 2.1195, 0.0636,
35902.0117, 17.0000, -0.1659, 3.6043, 2.1196, 0.0636,
35903.0117, 17.0000, -0.1595, 3.6050, 2.1196, 0.0636,
35904.0117, 17.0000, -0.1632, 3.6056, 2.1197, 0.0636,
35905.0117, 17.0000, -0.1613, 3.6062, 2.1197, 0.0636,
35906.0117, 17.0000, -0.1516, 3.6068, 2.1197, 0.0636,
35907.0117, 17.0000, -0.1478, 3.6075, 2.1198, 0.0636,
35908.0117, 17.0000, -0.1419, 3.6080, 2.1198, 0.0636,
35909.0117, 17.0000, -0.1321, 3.6084, 2.1199, 0.0636,
35910.0117, 17.0000, -0.1280, 3.6089, 2.1199, 0.0636,
35911.0117, 17.0000, -0.1235, 3.6093, 2.1199, 0.0636,
35912.0117, 17.0000, -0.1084, 3.6094, 2.1200, 0.0636,
35913.0117, 17.0000, -0.0979, 3.6095, 2.1200, 0.0636,
35914.0117, 17.0000, -0.0993, 3.6100, 2.1200, 0.0636,
35915.0117, 17.0000, -0.0895, 3.6102, 2.1201, 0.0636,
35916.0117, 17.0000, -0.0725, 3.6101, 2.1201, 0.0636,
35917.0117, 17.0000, -0.0627, 3.6101, 2.1201, 0.0636,
35918.0117, 17.0000, -0.0480, 3.6100, 2.1201, 0.0636,
35919.0117, 17.0000, -0.0333, 3.6098, 2.1201, 0.0636,
35920.0117, 17.0000, -0.0294, 3.6098, 2.1201, 0.0636,
35921.0117, 17.0000, -0.0150, 3.6095, 2.1201, 0.0636,
35922.0117, 17.0000, -0.0050, 3.6091, 2.1201, 0.0636,
35923.0117, 17.0000, 0.0043, 3.6087, 2.1201, 0.0636,
35924.0117, 17.0000, 0.0208, 3.6082, 2.1201, 0.0636,
35925.0117, 17.0000, 0.0293, 3.6078, 2.1201, 0.0636,
35926.0117, 17.0000, 0.0293, 3.6075, 2.1201, 0.0636,
35927.0117, 17.0000, 0.0437, 3.6067, 2.1201, 0.0636,
35928.0117, 17.0000, 0.0511, 3.6063, 2.1201, 0.0637,
35929.0117, 17.0000, 0.0670, 3.6054, 2.1201, 0.0637,
35930.0117, 17.0000, 0.0732, 3.6048, 2.1201, 0.0637,
35931.0117, 17.0000, 0.0914, 3.6041, 2.1201, 0.0637,
35932.0117, 17.0000, 0.0881, 3.6032, 2.1201, 0.0638,
35933.0117, 17.0000, 0.0979, 3.6027, 2.1201, 0.0638,
35934.0117, 17.0000, 0.1045, 3.6018, 2.1201, 0.0638,
35935.0117, 17.0000, 0.0958, 3.6013, 2.1201, 0.0639,
35936.0117, 17.0000, 0.1282, 3.6000, 2.1201, 0.0639,
35937.0117, 17.0000, 0.1982, 3.5986, 2.1201, 0.0640,
35938.0117, 17.0000, 0.2398, 3.5975, 2.1201, 0.0640,
35939.0117, 17.0000, 0.2199, 3.5967, 2.1201, 0.0641,
35940.0117, 17.0000, 0.1988, 3.5961, 2.1201, 0.0641,
35941.0117, 17.0000, 0.2188, 3.5953, 2.1201, 0.0642,
35942.0117, 17.0000, 0.2017, 3.5947, 2.1201, 0.0642,
35943.0117, 17.0000, 0.2034, 3.5939, 2.1201, 0.0643,
35944.0117, 17.0000, 0.1858, 3.5934, 2.1201, 0.0643,
35945.0117, 17.0000, 0.1916, 3.5927, 2.1201, 0.0643,
35946.0117, 17.0000, 0.1686, 3.5922, 2.1201, 0.0644,
35947.0117, 17.0000, 0.1641, 3.5919, 2.1201, 0.0644,
35948.0117, 17.0000, 0.1452, 3.5914, 2.1201, 0.0645,
35949.0117, 17.0000, 0.1367, 3.5911, 2.1201, 0.0645,
35950.0117, 17.0000, 0.1125, 3.5908, 2.1201, 0.0645,
35951.0117, 17.0000, 0.1139, 3.5906, 2.1201, 0.0646,
35952.0117, 17.0000, 0.1178, 3.5903, 2.1201, 0.0646,
35953.0117, 17.0000, 0.0922, 3.5901, 2.1201, 0.0646,
35954.0117, 17.0000, 0.0714, 3.5903, 2.1201, 0.0646,
35955.0117, 17.0000, 0.0585, 3.5903, 2.1201, 0.0647,
35956.0117, 17.0000, 0.0319, 3.5906, 2.1201, 0.0647,
35957.0117, 17.0000, 0.0204, 3.5906, 2.1201, 0.0647,
35958.0117, 17.0000, 0.0030, 3.5909, 2.1201, 0.0647,
35959.0117, 17.0000, -0.0024, 3.5911, 2.1201, 0.0647,
35960.0117, 17.0000, -0.0152, 3.5912, 2.1201, 0.0647,
35961.0117, 17.0000, -0.0203, 3.5916, 2.1202, 0.0647,
35962.0117, 17.0000, -0.0401, 3.5921, 2.1202, 0.0647,
35963.0117, 17.0000, -0.0655, 3.5927, 2.1202, 0.0647,
35964.0117, 17.0000, -0.0838, 3.5934, 2.1202, 0.0647,
35965.0117, 17.0000, -0.0939, 3.5940, 2.1202, 0.0647,
35966.0117, 17.0000, -0.1031, 3.5946, 2.1202, 0.0647,
35967.0117, 17.0000, -0.1223, 3.5954, 2.1203, 0.0647,
35968.0117, 17.0000, -0.1260, 3.5962, 2.1203, 0.0647,
35969.0117, 17.0000, -0.1369, 3.5969, 2.1203, 0.0647,
35970.0117, 17.0000, -0.1400, 3.5976, 2.1204, 0.0647,
35971.0117, 17.0000, -0.1540, 3.5986, 2.1204, 0.0647,
35972.0117, 17.0000, -0.1722, 3.5996, 2.1205, 0.0647,
35973.0117, 17.0000, -0.1705, 3.6004, 2.1205, 0.0647,
35974.0117, 17.0000, -0.1703, 3.6012, 2.1206, 0.0647,
35975.0117, 17.0000, -0.1680, 3.6018, 2.1206, 0.0647,
35976.0117, 17.0000, -0.1703, 3.6026, 2.1207, 0.0647,
35977.0117, 17.0000, -0.1745, 3.6035, 2.1207, 0.0647,
35978.0117, 17.0000, -0.1673, 3.6041, 2.1208, 0.0647,
35979.0117, 17.0000, -0.1638, 3.6049, 2.1208, 0.0647,
35980.0117, 17.0000, -0.1647, 3.6057, 2.1209, 0.0647,
35981.0117, 17.0000, -0.1666, 3.6065, 2.1209, 0.0647,
35982.0117, 17.0000, -0.1584, 3.6070, 2.1210, 0.0647,
35983.0117, 17.0000, -0.1431, 3.6074, 2.1210, 0.0647,
35984.0117, 17.0000, -0.1434, 3.6081, 2.1210, 0.0647,
35985.0117, 17.0000, -0.1435, 3.6087, 2.1211, 0.0647,
35986.0117, 17.0000, -0.1304, 3.6091, 2.1211, 0.0647,
35987.0117, 17.0000, -0.1168, 3.6093, 2.1212, 0.0647,
35988.0117, 17.0000, -0.1105, 3.6096, 2.1212, 0.0647,
35989.0117, 17.0000, -0.1066, 3.6100, 2.1212, 0.0647,
35990.0117, 17.0000, -0.0976, 3.6103, 2.1213, 0.0647,
35991.0117, 17.0000, -0.0807, 3.6103, 2.1213, 0.0647,
35992.0117, 17.0000, -0.0677, 3.6103, 2.1213, 0.0647,
35993.0117, 17.0000, -0.0599, 3.6102, 2.1213, 0.0647,
35994.0117, 17.0000, -0.0465, 3.6100, 2.1213, 0.0647,
35995.0117, 17.0000, -0.0246, 3.6098, 2.1213, 0.0647,
35996.0117, 17.0000, -0.0125, 3.6096, 2.1213, 0.0647,
35997.0117, 17.0000, -0.0058, 3.6092, 2.1213, 0.0647,
35998.0117, 17.0000, 0.0012, 3.6087, 2.1213, 0.0647,
35999.0117, 17.0000, 0.0178, 3.6083, 2.1213, 0.0647,
36000.0117, 17.0000, 0.0342, 3.6076, 2.1213, 0.0647,
36001.0117, 17.0000, 0.0409, 3.6072, 2.1213, 0.0647,
36002.0117, 17.0000, 0.0503, 3.6064, 2.1213, 0.0648,
36003.0117, 17.0000, 0.0600, 3.6058, 2.1213, 0.0648,
36004.0117, 17.0000, 0.0752, 3.6051, 2.1213, 0.0648,
36005.0117, 17.0000, 0.0798, 3.6045, 2.1213, 0.0648,
36006.0117, 17.0000, 0.0873, 3.6037, 2.1213, 0.0649,
36007.0117, 17.0000, 0.0942, 3.6030, 2.1213, 0.0649,
36008.0117, 17.0000, 0.1054, 3.6021, 2.1213, 0.0649,
36009.0117, 17.0000, 0.1119, 3.6015, 2.1213, 0.0650,
36010.0117, 17.0000, 0.2309, 3.5996, 2.1213, 0.0650,
36011.0117, 17.0000, 0.2249, 3.5987, 2.1213, 0.0651,
36012.0117, 17.0000, 0.2179, 3.5979, 2.1213, 0.0651,
36013.0117, 17.0000, 0.2228, 3.5971, 2.1213, 0.0652,
36014.0117, 17.0000, 0.2101, 3.5961, 2.1213, 0.0652,
36015.0117, 17.0000, 0.2251, 3.5953, 2.1213, 0.0653,
36016.0117, 17.0000, 0.2056, 3.5947, 2.1213, 0.0653,
36017.0117, 17.0000, 0.2017, 3.5940, 2.1213, 0.0653,
36018.0117, 17.0000, 0.1842, 3.5934, 2.1213, 0.0654,
36019.0117, 17.0000, 0.1953, 3.5926, 2.1213, 0.0654,
36020.0117, 17.0000, 0.1844, 3.5921, 2.1213, 0.0655,
36021.0117, 17.0000, 0.1652, 3.5916, 2.1213, 0.0655,
36022.0117, 17.0000, 0.1621, 3.5913, 2.1213, 0.0656,
36023.0117, 17.0000, 0.1367, 3.5910, 2.1213, 0.0656,
36024.0117, 17.0000, 0.1270, 3.5906, 2.1213, 0.0656,
36025.0117, 17.0000, 0.1105, 3.5905, 2.1213, 0.0657,
36026.0117, 17.0000, 0.1049, 3.5902, 2.1213, 0.0657,
36027.0117, 17.0000, 0.0823, 3.5901, 2.1213, 0.0657,
36028.0117, 17.0000, 0.0669, 3.5901, 2.1213, 0.0657,
36029.0117, 17.0000, 0.0581, 3.5901, 2.1213, 0.0658,
36030.0117, 17.0000, 0.0213, 3.5905, 2.1213, 0.0658,
36031.0117, 17.0000, 0.0019, 3.5909, 2.1213, 0.0658,
36032.0117, 17.0000, -0.0024, 3.5911, 2.1213, 0.0658,
36033.0117, 17.0000, -0.0166, 3.5913, 2.1213, 0.0658,
36034.0117, 17.0000, -0.0207, 3.5917, 2.1213, 0.0658,
36035.0117, 17.0000, -0.0458, 3.5922, 2.1214, 0.0658,
36036.0117, 17.0000, -0.0719, 3.5929, 2.1214, 0.0658,
36037.0117, 17.0000, -0.0826, 3.5934, 2.1214, 0.0658,
36038.0117, 17.0000, -0.0926, 3.5941, 2.1214, 0.0658,
36039.0117, 17.0000, -0.1030, 3.5947, 2.1214, 0.0658,
36040.0117, 17.0000, -0.1315, 3.5957, 2.1215, 0.0658,
36041.0117, 17.0000, -0.1334, 3.5965, 2.1215, 0.0658,
36042.0117, 17.0000, -0.1446, 3.5974, 2.1215, 0.0658,
36043.0117, 17.0000, -0.1651, 3.5984, 2.1216, 0.0658,
36044.0117, 17.0000, -0.1594, 3.5990, 2.1216, 0.0658,
36045.0117, 17.0000, -0.1662, 3.5999, 2.1217, 0.0658,
36046.0117, 17.0000, -0.1862, 3.6010, 2.1217, 0.0658,
36047.0117, 17.0000, -0.1832, 3.6019, 2.1218, 0.0658,
36048.0117, 17.0000, -0.1711, 3.6024, 2.1218, 0.0658,
36049.0117, 17.0000, -0.1775, 3.6032, 2.1219, 0.0658,
36050.0117, 17.0000, -0.1738, 3.6040, 2.1219, 0.0658,
36051.0117, 17.0000, -0.1678, 3.6047, 2.1220, 0.0658,
36052.0117, 17.0000, -0.1737, 3.6056, 2.1220, 0.0658,
36053.0117, 17.0000, -0.1756, 3.6065, 2.1221, 0.0658,
36054.0117, 17.0000, -0.1632, 3.6071, 2.1221, 0.0658,
36055.0117, 17.0000, -0.1498, 3.6075, 2.1222, 0.0658,
36056.0117, 17.0000, -0.1480, 3.6082, 2.1222, 0.0658,
36057.0117, 17.0000, -0.1432, 3.6088, 2.1223, 0.0658,
36058.0117, 17.0000, -0.1382, 3.6093, 2.1223, 0.0658,
36059.0117, 17.0000, -0.1236, 3.6095, 2.1223, 0.0658,
36060.0117, 17.0000, -0.1061, 3.6095, 2.1224, 0.0658,
36061.0117, 17.0000, -0.1046, 3.6098, 2.1224, 0.0658,
36062.0117, 17.0000, -0.0948, 3.6101, 2.1224, 0.0658,
36063.0117, 17.0000, -0.0787, 3.6100, 2.1225, 0.0658,
36064.0117, 17.0000, -0.0676, 3.6101, 2.1225, 0.0658,
36065.0117, 17.0000, -0.0513, 3.6100, 2.1225, 0.0658,
36066.0117, 17.0000, -0.0316, 3.6097, 2.1225, 0.0658,
36067.0117, 17.0000, -0.0207, 3.6095, 2.1225, 0.0658,
36068.0117, 17.0000, -0.0145, 3.6095, 2.1225, 0.0658,
36069.0117, 17.0000, 0.0049, 3.6089, 2.1225, 0.0658,
36070.0117, 17.0000, 0.0186, 3.6083, 2.1225, 0.0658,
36071.0117, 17.0000, 0.0313, 3.6076, 2.1225, 0.0658,
36072.0117, 17.0000, 0.0384, 3.6071, 2.1225, 0.0658,
36073.0117, 17.0000, 0.0421, 3.6067, 2.1225, 0.0658,
36074.0117, 17.0000, 0.0647, 3.6059, 2.1225, 0.0659,
36075.0117, 17.0000, 0.0824, 3.6050, 2.1225, 0.0659,
36076.0117, 17.0000, 0.0894, 3.6043, 2.1225, 0.0659,
36077.0117, 17.0000, 0.0877, 3.6035, 2.1225, 0.0660,
36078.0117, 17.0000, 0.1055, 3.6027, 2.1225, 0.0660,
36079.0117, 17.0000, 0.1104, 3.6019, 2.1225, 0.0660,
36080.0117, 17.0000, 0.1023, 3.6013, 2.1225, 0.0661,
36081.0117, 17.0000, 0.1304, 3.6000, 2.1225, 0.0661,
36082.0117, 17.0000, 0.1430, 3.5991, 2.1225, 0.0662,
36083.0117, 17.0000, 0.2457, 3.5974, 2.1225, 0.0662,
36084.0117, 17.0000, 0.2279, 3.5964, 2.1225, 0.0663,
36085.0117, 17.0000, 0.2334, 3.5956, 2.1225, 0.0663,
36086.0117, 17.0000, 0.2334, 3.5948, 2.1225, 0.0664,
36087.0117, 17.0000, 0.2327, 3.5942, 2.1225, 0.0664,
36088.0117, 17.0000, 0.2056, 3.5934, 2.1225, 0.0665,
36089.0117, 17.0000, 0.2076, 3.5927, 2.1225, 0.0665,
36090.0117, 17.0000, 0.1978, 3.5921, 2.1225, 0.0666,
36091.0117, 17.0000, 0.1707, 3.5916, 2.1225, 0.0666,
36092.0117, 17.0000, 0.1433, 3.5916, 2.1225, 0.0666,
36093.0117, 17.0000, 0.1477, 3.5911, 2.1225, 0.0667,
36094.0117, 17.0000, 0.1370, 3.5906, 2.1225, 0.0667,
36095.0117, 17.0000, 0.1125, 3.5905, 2.1225, 0.0668,
36096.0117, 17.0000, 0.1085, 3.5901, 2.1225, 0.0668,
36097.0117, 17.0000, 0.0837, 3.5903, 2.1225, 0.0668,
36098.0117, 17.0000, 0.0684, 3.5903, 2.1225, 0.0668,
36099.0117, 17.0000, 0.0410, 3.5904, 2.1225, 0.0668,
36100.0117, 17.0000, 0.0268, 3.5906, 2.1225, 0.0669,
36101.0117, 17.0000, 0.0051, 3.5909, 2.1225, 0.0669,
36102.0117, 17.0000, -0.0038, 3.5911, 2.1225, 0.0669,
36103.0117, 17.0000, -0.0224, 3.5916, 2.1225, 0.0669,
36104.0117, 17.0000, -0.0408, 3.5920, 2.1225, 0.0669,
36105.0117, 17.0000, -0.0615, 3.5924, 2.1225, 0.0669,
36106.0117, 17.0000, -0.0831, 3.5932, 2.1226, 0.0669,
36107.0117, 17.0000, -0.0897, 3.5939, 2.1226, 0.0669,
36108.0117, 17.0000, -0.1121, 3.5946, 2.1226, 0.0669,
36109.0117, 17.0000, -0.1329, 3.5954, 2.1226, 0.0669,
36110.0117, 17.0000, -0.1435, 3.5963, 2.1227, 0.0669,
36111.0117, 17.0000, -0.1417, 3.5971, 2.1227, 0.0669,
36112.0117, 17.0000, -0.1588, 3.5981, 2.1228, 0.0669,
36113.0117, 17.0000, -0.1716, 3.5990, 2.1228, 0.0669,
36114.0117, 17.0000, -0.1814, 3.5999, 2.1228, 0.0669,
36115.0117, 17.0000, -0.1944, 3.6010, 2.1229, 0.0669,
36116.0117, 17.0000, -0.1883, 3.6019, 2.1230, 0.0669,
